X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
267,6.22e-01,1.92e+00,
268,5.61e-01,2.00e+00,
269,6.10e-01,1.92e+00,
270,5.61e-01,1.92e+00,
271,6.10e-01,2.00e+00,
272,5.61e-01,1.92e+00,
273,6.10e-01,2.04e+00,
274,5.61e-01,1.92e+00,
275,6.10e-01,2.04e+00,
276,5.61e-01,2.00e+00,
277,6.10e-01,1.92e+00,
278,6.10e-01,1.92e+00,
279,5.61e-01,2.00e+00,
280,5.61e-01,1.92e+00,
281,6.10e-01,2.00e+00,
282,6.10e-01,1.96e+00,
283,5.49e-01,1.92e+00,
284,6.10e-01,1.92e+00,
285,5.49e-01,1.96e+00,
286,5.61e-01,1.92e+00,
287,6.10e-01,2.00e+00,
288,6.10e-01,1.92e+00,
289,5.49e-01,2.00e+00,
290,6.10e-01,1.92e+00,
291,5.49e-01,2.04e+00,
292,6.10e-01,1.92e+00,
293,5.49e-01,2.00e+00,
294,5.61e-01,1.96e+00,
295,6.10e-01,1.92e+00,
296,5.49e-01,1.92e+00,
297,6.10e-01,2.00e+00,
298,5.61e-01,1.92e+00,
299,6.10e-01,2.00e+00,
300,6.10e-01,2.00e+00,
301,5.49e-01,1.92e+00,
302,6.10e-01,2.00e+00,
303,5.49e-01,1.92e+00,
304,6.10e-01,2.00e+00,
305,5.49e-01,1.92e+00,
306,5.49e-01,2.00e+00,
307,6.10e-01,1.92e+00,
308,5.49e-01,2.00e+00,
309,6.10e-01,1.92e+00,
310,5.61e-01,1.92e+00,
311,6.10e-01,2.00e+00,
312,5.61e-01,2.00e+00,
313,6.10e-01,1.92e+00,
314,6.10e-01,1.92e+00,
315,5.49e-01,2.00e+00,
316,5.49e-01,1.92e+00,
317,6.10e-01,2.00e+00,
318,5.49e-01,2.00e+00,
319,6.10e-01,1.92e+00,
320,5.49e-01,1.92e+00,
321,6.10e-01,2.00e+00,
322,5.49e-01,1.92e+00,
323,6.10e-01,2.00e+00,
324,6.10e-01,1.92e+00,
325,5.49e-01,1.96e+00,
326,6.10e-01,1.92e+00,
327,5.49e-01,2.00e+00,
328,5.49e-01,2.00e+00,
329,6.10e-01,1.92e+00,
330,6.10e-01,1.96e+00,
331,5.49e-01,1.92e+00,
332,5.49e-01,1.96e+00,
333,6.10e-01,1.92e+00,
334,6.10e-01,1.92e+00,
335,5.49e-01,2.00e+00,
336,5.49e-01,1.92e+00,
337,6.10e-01,2.00e+00,
338,5.49e-01,1.92e+00,
339,6.10e-01,2.00e+00,
340,5.49e-01,2.00e+00,
341,6.10e-01,1.92e+00,
342,5.49e-01,2.00e+00,
343,6.10e-01,1.92e+00,
344,6.10e-01,1.92e+00,
345,5.49e-01,2.00e+00,
346,6.10e-01,2.00e+00,
347,5.49e-01,1.92e+00,
348,5.49e-01,2.00e+00,
349,6.10e-01,1.92e+00,
350,5.49e-01,2.00e+00,
351,6.10e-01,1.92e+00,
352,5.49e-01,2.00e+00,
353,6.10e-01,1.92e+00,
354,6.10e-01,1.92e+00,
355,5.49e-01,2.00e+00,
356,5.49e-01,2.00e+00,
357,6.10e-01,1.92e+00,
358,6.10e-01,1.92e+00,
359,5.49e-01,2.00e+00,
360,5.49e-01,2.00e+00,
361,6.10e-01,1.92e+00,
362,5.98e-01,1.92e+00,
363,5.49e-01,2.00e+00,
364,6.10e-01,1.92e+00,
365,5.49e-01,2.00e+00,
366,5.49e-01,1.92e+00,
367,6.10e-01,2.00e+00,
368,5.49e-01,1.92e+00,
369,5.98e-01,2.00e+00,
370,5.98e-01,1.92e+00,
371,5.49e-01,2.00e+00,
372,5.98e-01,1.92e+00,
373,5.49e-01,2.00e+00,
374,5.98e-01,1.92e+00,
375,5.49e-01,2.00e+00,
376,5.98e-01,1.92e+00,
377,5.49e-01,2.00e+00,
378,5.49e-01,1.92e+00,
379,5.98e-01,2.00e+00,
380,5.49e-01,2.00e+00,
381,6.10e-01,1.92e+00,
382,5.49e-01,1.92e+00,
383,6.10e-01,2.00e+00,
